2.877699;-0.104930;0.273463;-0.004558;0.081684;-0.289596;29.136476;5.938057;0.804797;-0.340200;0.031699;-0.052064;-0.938376;2.000000
2.906567;-0.098402;0.264133;-0.029631;-0.185673;-0.268313;28.980403;6.081828;0.804108;-0.349843;0.029965;-0.050209;-0.934982;2.000000
2.924748;-0.094391;0.239883;-0.028068;-0.142049;-0.254838;28.863590;6.192736;0.803566;-0.356760;0.026153;-0.047553;-0.932619;2.000000
2.938037;-0.090533;0.228435;-0.020750;-0.031853;-0.243562;28.745519;6.307676;0.802989;-0.363350;0.024448;-0.045854;-0.930202;2.000000
2.949120;-0.086953;0.235345;-0.012359;0.078759;-0.233786;28.628395;6.424498;0.802402;-0.369511;0.025518;-0.045490;-0.927762;2.000000
2.961924;-0.083743;0.256013;-0.013864;0.035314;-0.222961;28.510090;6.545328;0.801839;-0.375418;0.028457;-0.046052;-0.925273;2.000000
2.982948;-0.080806;0.247813;-0.026687;-0.094338;-0.208318;28.355633;6.707342;0.801115;-0.382941;0.027336;-0.044328;-0.922304;2.000000
2.996518;-0.078879;0.235703;-0.025868;-0.058403;-0.199061;28.239187;6.832634;0.800527;-0.388369;0.025621;-0.042525;-0.920165;2.000000
3.007219;-0.076914;0.238281;-0.019338;0.058037;-0.191833;28.125638;6.957383;0.799961;-0.393380;0.026042;-0.041780;-0.918057;2.000000
3.018170;-0.074788;0.260963;-0.013371;0.157043;-0.185990;28.012899;7.083727;0.799433;-0.398081;0.029362;-0.042497;-0.915895;2.000000
3.033688;-0.072722;0.285664;-0.020292;0.005130;-0.177634;27.898815;7.214072;0.798973;-0.402673;0.032803;-0.043285;-0.913731;2.000000
3.058353;-0.070507;0.273681;-0.028116;-0.084849;-0.167151;27.749506;7.388379;0.798423;-0.408638;0.031075;-0.041123;-0.911240;2.000000
3.074342;-0.068433;0.264740;-0.027869;-0.034868;-0.161186;27.634701;7.525185;0.797998;-0.413017;0.029932;-0.039479;-0.909375;2.000000
3.087821;-0.065945;0.265587;-0.027058;0.020707;-0.156004;27.524437;7.658786;0.797582;-0.417034;0.030230;-0.038553;-0.907569;2.000000
3.101370;-0.062941;0.276179;-0.027570;0.044303;-0.150542;27.412757;7.796238;0.797174;-0.420926;0.031858;-0.038243;-0.905728;2.000000
3.116899;-0.059960;0.264049;-0.038698;-0.183771;-0.141899;27.303501;7.932714;0.796831;-0.424686;0.030248;-0.036257;-0.904109;2.000000
3.128825;-0.056832;0.231132;-0.041955;-0.184711;-0.134608;27.194745;8.070449;0.796506;-0.428335;0.025884;-0.032740;-0.902656;2.000000
3.135081;-0.051651;0.193218;-0.045106;-0.127791;-0.125942;27.046285;8.261325;0.796042;-0.433004;0.021249;-0.028456;-0.900692;2.000000
3.133818;-0.047169;0.183958;-0.044259;0.013403;-0.119771;26.937332;8.403368;0.795713;-0.436172;0.020407;-0.026510;-0.899241;2.000000
3.131350;-0.041537;0.200041;-0.042727;0.124977;-0.113051;26.815954;8.563412;0.795407;-0.439425;0.023211;-0.026209;-0.897597;2.000000
3.132543;-0.036429;0.208478;-0.046301;-0.085641;-0.104289;26.710424;8.703977;0.795244;-0.442096;0.024732;-0.025460;-0.896265;2.000000
3.133665;-0.031266;0.183833;-0.049237;-0.163087;-0.095965;26.605426;8.845014;0.795130;-0.444670;0.021757;-0.022401;-0.895150;2.000000
3.129915;-0.025917;0.159502;-0.048655;-0.105688;-0.088778;26.502881;8.983767;0.795047;-0.446995;0.018905;-0.019412;-0.894126;2.000000
3.119888;-0.018656;0.149158;-0.049382;0.004659;-0.079732;26.371454;9.162864;0.794973;-0.449666;0.018243;-0.017030;-0.892830;2.000000
3.110586;-0.012233;0.156994;-0.053419;0.075424;-0.072127;26.264849;9.309001;0.794961;-0.451583;0.019957;-0.016219;-0.891858;2.000000
3.103475;-0.005926;0.173798;-0.060546;0.085830;-0.063932;26.162444;9.449953;0.795029;-0.453209;0.022885;-0.015901;-0.890969;2.000000
3.099496;0.000416;0.170047;-0.063211;-0.185692;-0.054131;26.062207;9.588302;0.795211;-0.454624;0.022941;-0.013919;-0.890279;2.000000
3.092170;0.007283;0.123833;-0.044934;-0.294404;-0.043921;25.958634;9.731467;0.795466;-0.455919;0.016944;-0.009076;-0.889814;2.000000
3.068198;0.016023;0.066253;-0.004273;-0.167031;-0.032212;25.823141;9.918812;0.795834;-0.457230;0.009156;-0.004081;-0.889292;2.000000
3.042255;0.021380;0.053181;0.024130;0.029978;-0.024529;25.719251;10.062409;0.796106;-0.457966;0.007206;-0.003444;-0.888934;2.000000
3.017172;0.024701;0.074485;0.042085;0.210367;-0.018211;25.618010;10.202329;0.796379;-0.458495;0.009897;-0.005895;-0.888622;2.000000
2.997698;0.025672;0.108421;0.046930;0.097894;-0.011205;25.517536;10.341279;0.796748;-0.458840;0.014025;-0.009494;-0.888358;2.000000
2.983422;0.024297;0.119870;0.045268;0.064894;-0.006370;25.422947;10.472301;0.797204;-0.459045;0.015006;-0.011428;-0.888213;2.000000
2.966911;0.019411;0.141629;0.034922;0.140198;-0.003153;25.292505;10.653563;0.797924;-0.459173;0.017481;-0.014448;-0.888057;2.000000
2.958517;0.014050;0.171921;0.025599;0.195119;-0.002172;25.194030;10.791012;0.798539;-0.459177;0.021456;-0.017525;-0.887913;2.000000
2.955678;0.007869;0.208040;0.018057;0.178225;-0.001229;25.097696;10.926090;0.799238;-0.459130;0.026217;-0.020668;-0.887741;2.000000
2.959072;0.000900;0.218084;0.004948;-0.054626;-0.000088;25.001610;11.061499;0.800079;-0.459120;0.027323;-0.021570;-0.887692;2.000000
2.962960;-0.006297;0.203164;-0.001708;-0.109625;-0.000741;24.905732;11.197316;0.800952;-0.459183;0.024985;-0.020420;-0.887756;2.000000
2.963064;-0.015298;0.184158;-0.005385;-0.039229;-0.003598;24.779500;11.377205;0.802108;-0.459310;0.022194;-0.018810;-0.887800;2.000000
2.960396;-0.021438;0.186789;-0.004553;0.068057;-0.006922;24.682722;11.515930;0.803005;-0.459431;0.022634;-0.018870;-0.887724;2.000000
2.958736;-0.026663;0.206609;-0.003709;0.130818;-0.010325;24.588008;11.652365;0.803912;-0.459585;0.025509;-0.020257;-0.887536;2.000000
2.961056;-0.031359;0.210521;-0.003364;-0.071027;-0.011952;24.493550;11.789077;0.804894;-0.459847;0.025955;-0.020374;-0.887385;2.000000
2.962894;-0.035479;0.197267;-0.002570;-0.073892;-0.015146;24.399321;11.926085;0.805896;-0.460223;0.024000;-0.019253;-0.887270;2.000000
2.961634;-0.039646;0.189813;0.001962;0.018804;-0.020673;24.276937;12.104953;0.807171;-0.460825;0.022972;-0.018700;-0.886997;2.000000
2.960003;-0.041951;0.201639;0.006890;0.124570;-0.025129;24.183431;12.242319;0.808142;-0.461359;0.024669;-0.019677;-0.886652;2.000000
2.960840;-0.043584;0.232640;0.010208;0.218617;-0.029710;24.088522;12.382380;0.809161;-0.461953;0.029061;-0.022158;-0.886151;2.000000
2.967854;-0.044751;0.262628;0.007266;0.042628;-0.032144;23.993710;12.522945;0.810259;-0.462638;0.033108;-0.024533;-0.885589;2.000000
2.979376;-0.045683;0.254993;0.005561;-0.094998;-0.034554;23.900523;12.661746;0.811351;-0.463504;0.031829;-0.023999;-0.885198;2.000000
2.991121;-0.046294;0.236070;0.004820;-0.047979;-0.038672;23.775741;12.848626;0.812788;-0.464799;0.028926;-0.022593;-0.884655;2.000000
2.996773;-0.046147;0.235027;0.004873;0.030972;-0.041944;23.682696;12.988747;0.813833;-0.465806;0.028731;-0.022593;-0.884131;2.000000
3.002291;-0.045519;0.247579;0.006473;0.108295;-0.044862;23.589781;13.129345;0.814865;-0.466840;0.030449;-0.023632;-0.883501;2.000000
3.010855;-0.044633;0.259040;0.002522;-0.058420;-0.045398;23.495276;13.273047;0.815945;-0.467947;0.031872;-0.024485;-0.882842;2.000000
3.020639;-0.043743;0.237830;-0.001247;-0.149403;-0.045744;23.400807;13.417404;0.817023;-0.469176;0.028759;-0.022820;-0.882341;2.000000
3.026458;-0.042215;0.209551;-0.000754;-0.070969;-0.047271;23.276754;13.608048;0.818372;-0.470811;0.024813;-0.020630;-0.881644;2.000000
3.026720;-0.040718;0.204808;0.001286;0.019411;-0.048400;23.184454;13.750693;0.819316;-0.472008;0.024250;-0.020299;-0.881027;2.000000
3.026537;-0.039024;0.216751;0.001989;0.100918;-0.048912;23.092464;13.893540;0.820239;-0.473172;0.025952;-0.021228;-0.880332;2.000000
3.029083;-0.037457;0.218732;0.000480;-0.062163;-0.047263;23.000728;14.036672;0.821198;-0.474350;0.026151;-0.021328;-0.879689;2.000000
3.031111;-0.035999;0.207068;-0.000523;-0.052529;-0.046689;22.907606;14.182664;0.822157;-0.475562;0.024573;-0.020413;-0.879102;2.000000
3.030773;-0.034030;0.202635;0.000519;0.040445;-0.046476;22.787175;14.372506;0.823328;-0.477088;0.024093;-0.020094;-0.878295;2.000000
3.030349;-0.032465;0.218859;0.003341;0.147897;-0.046527;22.696397;14.516378;0.824184;-0.478177;0.026462;-0.021386;-0.877604;2.000000
3.033121;-0.030861;0.251020;0.005193;0.206110;-0.046230;22.604222;14.663145;0.825064;-0.479223;0.030976;-0.023875;-0.876822;2.000000
3.041167;-0.029320;0.288953;0.003757;0.215910;-0.045883;22.513718;14.807919;0.825956;-0.480205;0.036218;-0.026788;-0.875999;2.000000
3.056735;-0.028018;0.305058;0.000178;-0.041762;-0.043100;22.421460;14.956173;0.826909;-0.481251;0.038243;-0.027909;-0.875303;2.000000
3.078998;-0.026742;0.284165;-0.001531;-0.119295;-0.040951;22.301385;15.150133;0.828104;-0.482699;0.035218;-0.026108;-0.874688;2.000000
3.091603;-0.025839;0.265920;-0.001666;-0.081659;-0.039900;22.212020;15.295208;0.828926;-0.483743;0.032694;-0.024576;-0.874254;2.000000
3.100856;-0.024886;0.259050;-0.002090;0.001497;-0.039079;22.121026;15.443549;0.829716;-0.484734;0.031782;-0.023949;-0.873756;2.000000
3.108734;-0.023921;0.266470;-0.001095;0.056964;-0.037787;22.031683;15.589793;0.830462;-0.485634;0.032758;-0.024389;-0.873207;2.000000
3.119678;-0.023187;0.258262;-0.005392;-0.135309;-0.034320;21.927716;15.760702;0.831371;-0.486668;0.031557;-0.023559;-0.872699;2.000000
3.128405;-0.022647;0.228871;-0.005660;-0.108365;-0.032600;21.817315;15.943017;0.832254;-0.487751;0.027734;-0.021204;-0.872284;2.000000
3.130567;-0.022144;0.218989;-0.003716;0.012981;-0.031942;21.724957;16.096174;0.832901;-0.488578;0.026596;-0.020395;-0.871876;2.000000
3.131583;-0.021571;0.230107;-0.003525;0.084292;-0.030691;21.632808;16.249543;0.833491;-0.489322;0.028208;-0.021152;-0.871390;2.000000
3.134966;-0.021297;0.238494;-0.003820;-0.049355;-0.027612;21.544036;16.397809;0.834121;-0.489989;0.029255;-0.021613;-0.870969;2.000000
3.139385;-0.021246;0.214952;-0.005023;-0.126191;-0.025966;21.445712;16.562601;0.834758;-0.490766;0.026342;-0.019753;-0.870669;2.000000
3.138672;-0.021058;0.189930;-0.005545;-0.053171;-0.025593;21.331579;16.754609;0.835317;-0.491622;0.023411;-0.017832;-0.870311;2.000000
3.134870;-0.020679;0.189970;-0.005032;0.079658;-0.025535;21.240288;16.908724;0.835638;-0.492247;0.023751;-0.017823;-0.869949;2.000000
3.132387;-0.020256;0.203210;-0.005769;0.003934;-0.023669;21.149280;17.062813;0.835929;-0.492815;0.025686;-0.018709;-0.869554;2.000000
3.131737;-0.019894;0.194134;-0.007325;-0.057800;-0.022672;21.060081;17.214253;0.836157;-0.493394;0.024777;-0.017961;-0.869267;2.000000
3.129549;-0.019408;0.185224;-0.007438;-0.012647;-0.022342;20.972695;17.362991;0.836284;-0.493946;0.023920;-0.017218;-0.868993;2.000000
3.125312;-0.018392;0.193333;-0.007867;0.109204;-0.022180;20.853907;17.565729;0.836309;-0.494637;0.025503;-0.017757;-0.868544;2.000000
3.124253;-0.017398;0.219628;-0.009640;0.193583;-0.021852;20.767004;17.714416;0.836262;-0.495077;0.029345;-0.019688;-0.868130;2.000000
3.128543;-0.016285;0.247692;-0.009334;0.040963;-0.019862;20.676968;17.868758;0.836206;-0.495498;0.033295;-0.021652;-0.867701;2.000000
3.137078;-0.015254;0.236212;-0.010848;-0.111903;-0.018134;20.588408;18.020826;0.836095;-0.495986;0.031994;-0.020563;-0.867497;2.000000
3.143135;-0.014102;0.213875;-0.012385;-0.108761;-0.017082;20.498187;18.175968;0.835888;-0.496475;0.029305;-0.018654;-0.867356;2.000000
3.145336;-0.012222;0.197972;-0.013551;0.015475;-0.015773;20.377911;18.383075;0.835426;-0.497042;0.027709;-0.017167;-0.867114;2.000000
3.145565;-0.010597;0.206305;-0.013546;0.092072;-0.014699;20.290918;18.533016;0.834976;-0.497366;0.029298;-0.017607;-0.866867;2.000000
3.148276;-0.008847;0.210229;-0.011215;-0.091152;-0.011764;20.202320;18.685794;0.834445;-0.497664;0.030140;-0.017660;-0.866666;2.000000
3.150669;-0.007185;0.181301;-0.002611;-0.165955;-0.009192;20.113669;18.838688;0.833820;-0.497980;0.026557;-0.015321;-0.866646;2.000000
3.145831;-0.005212;0.148208;0.014541;-0.061747;-0.007298;19.995050;19.043269;0.832770;-0.498313;0.022499;-0.013166;-0.866605;2.000000
3.138504;-0.004272;0.141194;0.033451;0.012219;-0.006326;19.905128;19.198379;0.831777;-0.498503;0.021647;-0.013438;-0.866514;2.000000
3.131344;-0.004313;0.146288;0.056232;0.057804;-0.005692;19.818612;19.347716;0.830672;-0.498657;0.022098;-0.015106;-0.866386;2.000000
3.125465;-0.006147;0.134086;0.072237;-0.149595;-0.004143;19.729244;19.502234;0.829445;-0.498839;0.019729;-0.015854;-0.866325;2.000000
3.116130;-0.010323;0.099219;0.102631;-0.188143;-0.004833;19.640324;19.656467;0.828093;-0.499068;0.014054;-0.015492;-0.866310;2.000000
3.095680;-0.020214;0.057288;0.168662;-0.140844;-0.008237;19.527568;19.853287;0.826140;-0.499414;0.006244;-0.016665;-0.866181;2.000000
3.073077;-0.033053;0.022259;0.181796;-0.221477;-0.014743;19.440846;20.006245;0.824468;-0.499794;-0.001026;-0.018632;-0.865943;2.000000
3.044200;-0.050136;-0.015169;0.102905;-0.168475;-0.025783;19.355751;20.158436;0.822632;-0.500380;-0.008016;-0.019382;-0.865552;2.000000
3.009461;-0.068391;-0.051965;-0.015852;-0.282291;-0.035613;19.272661;20.309692;0.820616;-0.501244;-0.013668;-0.017466;-0.865021;2.000000
2.966627;-0.083800;-0.104480;-0.130728;-0.285666;-0.044412;19.193211;20.457101;0.818504;-0.502379;-0.019997;-0.011373;-0.864341;2.000000
2.914942;-0.093083;-0.142131;-0.219067;-0.118768;-0.052434;19.114677;20.605434;0.816173;-0.503736;-0.022590;-0.004022;-0.863553;2.000000
2.845450;-0.091961;-0.142672;-0.277107;0.124183;-0.058759;19.014684;20.797256;0.812764;-0.505760;-0.017269;0.003923;-0.862493;2.000000
2.798405;-0.080955;-0.113690;-0.274370;0.220797;-0.058630;18.940684;20.940259;0.809993;-0.507354;-0.008540;0.008102;-0.861657;2.000000
2.757309;-0.062616;-0.089396;-0.237118;0.101932;-0.054112;18.867746;21.080901;0.807238;-0.508817;-0.001192;0.012323;-0.860786;2.000000
2.719730;-0.038449;-0.074231;-0.196280;0.100033;-0.047081;18.795320;21.219220;0.804504;-0.510092;0.004334;0.016215;-0.859956;2.000000
2.686109;-0.010710;-0.058166;-0.154616;0.109300;-0.036723;18.724241;21.352851;0.801791;-0.511124;0.009279;0.018900;-0.859249;2.000000
2.647277;0.029048;-0.031344;-0.110969;0.152470;-0.017274;18.629845;21.526071;0.798199;-0.512030;0.015728;0.020612;-0.858576;2.000000
2.622024;0.060683;-0.011732;-0.069214;0.008455;0.001564;18.555080;21.659309;0.795449;-0.512238;0.019655;0.021326;-0.858354;2.000000
2.598504;0.090232;-0.016642;-0.043656;-0.088141;0.021057;18.482002;21.785946;0.792886;-0.511903;0.019169;0.023360;-0.858512;2.000000
2.572836;0.117856;-0.028184;-0.038577;-0.085568;0.042893;18.408010;21.910528;0.790352;-0.511050;0.017455;0.025641;-0.858991;2.000000
2.544926;0.143555;-0.031810;-0.051029;0.005847;0.068081;18.331782;22.035077;0.787782;-0.509639;0.017118;0.027291;-0.859785;2.000000
2.510671;0.173391;-0.016486;-0.073350;0.110286;0.104774;18.231388;22.193267;0.784441;-0.506912;0.020369;0.028071;-0.861300;2.000000
2.488073;0.194197;0.000943;-0.060475;0.023968;0.135479;18.151385;22.314566;0.781905;-0.503921;0.023392;0.028621;-0.862958;2.000000
2.467578;0.212245;-0.000019;-0.045982;-0.072946;0.164005;18.071458;22.431551;0.779558;-0.500162;0.023321;0.030319;-0.865087;2.000000
2.446602;0.227470;-0.005247;-0.054334;-0.038866;0.193000;17.991642;22.544276;0.777274;-0.495741;0.022629;0.032289;-0.867575;2.000000
2.425681;0.240372;-0.002511;-0.069535;0.030972;0.222826;17.910536;22.654710;0.774978;-0.490633;0.023509;0.033746;-0.870395;2.000000
2.406738;0.251469;0.012236;-0.085655;0.108614;0.254172;17.826583;22.764725;0.772634;-0.484716;0.026645;0.034489;-0.873585;2.000000
2.388719;0.263377;0.033065;-0.053153;-0.030879;0.291755;17.715195;22.904056;0.769678;-0.475843;0.030544;0.035433;-0.878285;2.000000
2.376918;0.270328;0.029505;-0.037608;-0.086941;0.316964;17.628914;23.006925;0.767534;-0.468227;0.029764;0.037131;-0.882326;2.000000
2.364134;0.275165;0.023424;-0.035791;-0.070416;0.341300;17.540927;23.107480;0.765408;-0.459951;0.028493;0.038823;-0.886637;2.000000
2.350681;0.277995;0.019667;0.001715;-0.177205;0.362664;17.451279;23.205595;0.763330;-0.451053;0.027179;0.040264;-0.891174;2.000000
2.333004;0.278688;-0.010495;0.056053;-0.330817;0.377665;17.358413;23.302805;0.761396;-0.441307;0.019968;0.042695;-0.896117;2.000000
2.294824;0.274828;-0.063228;0.068170;-0.304940;0.392533;17.232690;23.427695;0.759021;-0.427598;0.008041;0.045709;-0.902777;2.000000
2.258100;0.269266;-0.087869;0.043448;-0.131972;0.402301;17.140942;23.514288;0.757279;-0.417429;0.002372;0.046811;-0.907500;2.000000
2.219140;0.262534;-0.087164;0.005199;0.080389;0.412612;17.047235;23.598968;0.755422;-0.407018;0.002024;0.046459;-0.912236;2.000000
2.185442;0.255943;-0.060957;-0.030640;0.261024;0.423285;16.954973;23.678742;0.753551;-0.396725;0.007123;0.044786;-0.916817;2.000000
2.154219;0.248088;-0.003486;-0.036233;0.271897;0.435410;16.830091;23.781177;0.751132;-0.382545;0.018507;0.041597;-0.922815;2.000000
2.141224;0.242699;0.036187;-0.040229;0.261864;0.442643;16.731085;23.858002;0.749390;-0.371050;0.026502;0.039411;-0.927398;2.000000
2.137649;0.237787;0.075313;-0.049823;0.266258;0.449643;16.634138;23.929645;0.747817;-0.359684;0.034405;0.037504;-0.931685;2.000000
2.142918;0.232958;0.115871;-0.061533;0.270200;0.456656;16.535474;23.999086;0.746385;-0.348048;0.042472;0.035843;-0.935828;2.000000
2.157164;0.228132;0.152655;-0.040812;0.124968;0.461119;16.434699;24.066579;0.745124;-0.336128;0.049365;0.034609;-0.939885;2.000000
2.178294;0.223125;0.164574;-0.014423;-0.034947;0.461277;16.329633;24.133468;0.743992;-0.323736;0.050793;0.034346;-0.944159;2.000000
2.206810;0.215209;0.165170;-0.011266;-0.060315;0.460241;16.189421;24.217622;0.742665;-0.307493;0.049443;0.034572;-0.949636;2.000000
2.226926;0.208149;0.168188;-0.019794;-0.010780;0.459063;16.082532;24.278137;0.741772;-0.295408;0.049051;0.034666;-0.953481;2.000000
2.248057;0.200187;0.171577;0.001638;-0.107658;0.454665;15.969420;24.338980;0.740948;-0.282898;0.048624;0.034687;-0.957288;2.000000
2.268014;0.191838;0.157509;0.017858;-0.177978;0.446670;15.854023;24.397877;0.740192;-0.270439;0.044673;0.034984;-0.961064;2.000000
2.283224;0.182779;0.140907;0.017671;-0.145798;0.437947;15.736607;24.454724;0.739482;-0.258157;0.040259;0.035182;-0.964622;2.000000
2.296928;0.170073;0.135123;-0.001825;-0.000862;0.427008;15.579527;24.526239;0.738644;-0.242397;0.037968;0.034953;-0.968804;2.000000
2.306429;0.160601;0.147293;-0.016347;0.091937;0.419191;15.460505;24.577166;0.738112;-0.230942;0.039748;0.034436;-0.971545;2.000000
2.319042;0.151515;0.161847;0.002181;-0.022880;0.408955;15.337780;24.626876;0.737694;-0.219494;0.041830;0.033866;-0.974128;2.000000
2.332618;0.143397;0.157837;0.014118;-0.091408;0.396877;15.217797;24.672854;0.737371;-0.208635;0.040195;0.033566;-0.976590;2.000000
2.348032;0.132686;0.151743;0.007139;-0.042095;0.381014;15.051926;24.732395;0.737026;-0.194301;0.037950;0.033133;-0.979647;2.000000
2.358024;0.125127;0.153981;0.001357;-0.002476;0.369439;14.926549;24.774466;0.736834;-0.183987;0.037731;0.032741;-0.981658;2.000000
2.368359;0.118044;0.161644;-0.004135;0.041140;0.358085;14.797657;24.815210;0.736713;-0.173820;0.038576;0.032290;-0.983492;2.000000
2.380263;0.111700;0.168760;0.011651;-0.068549;0.346009;14.667460;24.853886;0.736705;-0.163946;0.039122;0.031827;-0.985179;2.000000
2.391971;0.106059;0.158918;0.020594;-0.119897;0.332822;14.535980;24.890524;0.736793;-0.154334;0.036315;0.031435;-0.986851;2.000000
2.400315;0.100849;0.149116;0.017988;-0.081222;0.320463;14.405746;24.924533;0.736947;-0.145235;0.033647;0.031008;-0.988339;2.000000
2.407987;0.094384;0.148953;0.008275;0.014784;0.305588;14.227643;24.967544;0.737277;-0.133457;0.032630;0.030318;-0.990053;2.000000
2.413543;0.090347;0.152476;0.019068;-0.068148;0.295111;14.100236;24.995933;0.737676;-0.125419;0.032502;0.029765;-0.991124;2.000000
2.418701;0.086652;0.143165;0.023027;-0.096934;0.282997;13.965034;25.023986;0.738180;-0.117195;0.030072;0.029218;-0.992223;2.000000
2.421116;0.083547;0.134443;0.020531;-0.067876;0.272052;13.836421;25.048770;0.738698;-0.109711;0.027851;0.028672;-0.993159;2.000000
2.421676;0.079953;0.135564;0.010796;0.033315;0.259444;13.664374;25.079144;0.739478;-0.100212;0.027441;0.027905;-0.994196;2.000000
2.422780;0.077642;0.148379;0.004108;0.095328;0.250814;13.527759;25.101075;0.740192;-0.093043;0.029493;0.027322;-0.994850;2.000000
2.426810;0.075894;0.161317;0.015388;-0.027740;0.242621;13.393085;25.120859;0.741014;-0.086218;0.031398;0.026769;-0.995421;2.000000
2.432059;0.074562;0.151508;0.025988;-0.125354;0.233310;13.255466;25.139252;0.741954;-0.079418;0.028842;0.026152;-0.996081;2.000000
2.434003;0.073181;0.138008;0.021841;-0.080099;0.224396;13.107770;25.157026;0.743045;-0.072401;0.025562;0.025488;-0.996722;2.000000
2.432479;0.071563;0.135771;0.010754;0.016677;0.215421;12.935628;25.175282;0.744420;-0.064611;0.024584;0.024805;-0.997299;2.000000
2.431282;0.070499;0.147195;0.001871;0.090042;0.209832;12.799753;25.187883;0.745603;-0.058722;0.026384;0.024379;-0.997628;2.000000
2.432647;0.069688;0.166306;-0.002378;0.117491;0.204992;12.661265;25.199123;0.746925;-0.052904;0.029672;0.024055;-0.997869;2.000000
2.437762;0.069188;0.174051;0.009419;-0.041473;0.199978;12.524847;25.208645;0.748366;-0.047267;0.030585;0.023723;-0.998132;2.000000
2.443148;0.068770;0.168534;0.010342;-0.068068;0.194800;12.385582;25.216823;0.749933;-0.041620;0.028962;0.023322;-0.998441;2.000000
2.447428;0.068169;0.160774;0.007949;-0.053146;0.188540;12.201887;25.225301;0.752107;-0.034403;0.026835;0.022867;-0.998786;2.000000
2.448749;0.067724;0.159042;0.007424;-0.007594;0.184764;12.066989;25.229901;0.753786;-0.029264;0.026055;0.022546;-0.998978;2.000000
2.449789;0.067261;0.157628;0.020491;-0.108699;0.181285;11.934451;25.233112;0.755531;-0.024313;0.025253;0.022123;-0.999141;2.000000
2.449041;0.066606;0.137417;0.034468;-0.174681;0.176607;11.794534;25.235132;0.757455;-0.019138;0.020841;0.021322;-0.999372;2.000000
2.440257;0.064933;0.112929;0.041809;-0.088156;0.170459;11.613304;25.235751;0.760022;-0.012640;0.015634;0.019879;-0.999600;2.000000
2.429701;0.062847;0.111444;0.042355;0.047461;0.166232;11.476775;25.234806;0.762011;-0.007936;0.015185;0.018637;-0.999680;2.000000
2.419795;0.059959;0.126874;0.045548;0.151016;0.161982;11.338406;25.232690;0.764089;-0.003334;0.018162;0.017292;-0.999680;2.000000
2.414024;0.056305;0.153589;0.049271;0.216539;0.157619;11.202873;25.229566;0.766203;0.001026;0.023418;0.015897;-0.999599;2.000000
2.414320;0.051701;0.174475;0.057488;0.050354;0.152928;11.067431;25.225500;0.768420;0.005280;0.027380;0.014328;-0.999508;2.000000
2.419038;0.043847;0.175190;0.064371;-0.017332;0.144028;10.885818;25.218756;0.771448;0.010785;0.027456;0.011871;-0.999494;2.000000
2.422186;0.036650;0.173364;0.067270;-0.002033;0.136112;10.750035;25.212901;0.773708;0.014659;0.027157;0.009924;-0.999474;2.000000
2.425003;0.028397;0.174378;0.052172;0.025675;0.126817;10.614122;25.206481;0.775941;0.018288;0.027506;0.008062;-0.999422;2.000000
2.428367;0.019585;0.175134;0.011255;-0.064628;0.117808;10.480490;25.199729;0.778130;0.021624;0.027622;0.007107;-0.999359;2.000000
2.431125;0.010583;0.161249;-0.044932;-0.092259;0.107921;10.336995;25.192060;0.780457;0.024980;0.024904;0.007448;-0.999350;2.000000
2.430638;0.004026;0.151694;-0.097890;-0.020245;0.099391;10.198378;25.184211;0.782640;0.027988;0.023154;0.009399;-0.999296;2.000000
2.428335;0.001048;0.159160;-0.142428;0.123609;0.092144;10.018604;25.173168;0.785381;0.031596;0.024751;0.013925;-0.999097;2.000000
2.429201;0.003768;0.185392;-0.156277;0.241408;0.090384;9.882606;25.163903;0.787427;0.034170;0.029930;0.018287;-0.998800;2.000000
2.436087;0.010706;0.224099;-0.150004;0.284217;0.091739;9.746334;25.153559;0.789478;0.036698;0.037415;0.022779;-0.998366;2.000000
2.451845;0.021625;0.251306;-0.108272;0.070754;0.094932;9.606909;25.141632;0.791577;0.039380;0.042432;0.026516;-0.997971;2.000000
2.478372;0.039617;0.256348;-0.067000;0.001619;0.101201;9.426868;25.123935;0.794142;0.043061;0.042928;0.029479;-0.997714;2.000000
2.499326;0.055000;0.260179;-0.046086;0.028036;0.108042;9.285108;25.108051;0.796038;0.046090;0.043331;0.030950;-0.997517;2.000000
2.520362;0.070112;0.269218;-0.031731;0.062873;0.116556;9.144824;25.090591;0.797801;0.049229;0.044710;0.031952;-0.997275;2.000000
2.542864;0.084394;0.284253;-0.023373;0.102381;0.126750;9.003473;25.071238;0.799490;0.052584;0.047114;0.032687;-0.996969;2.000000
2.568857;0.097386;0.287404;0.000743;-0.091327;0.136669;8.860939;25.049950;0.801124;0.056282;0.047271;0.032811;-0.996755;2.000000
2.601657;0.111526;0.265690;0.009153;-0.127497;0.148771;8.673424;25.019317;0.803060;0.061615;0.042884;0.032036;-0.996664;2.000000
2.621843;0.119586;0.251323;0.006939;-0.078899;0.157779;8.531126;24.994152;0.804367;0.065901;0.040115;0.031443;-0.996524;2.000000
2.639517;0.125596;0.247239;-0.001757;0.013198;0.167385;8.382940;24.966244;0.805608;0.070550;0.039232;0.031112;-0.996251;2.000000
2.656315;0.129408;0.259689;-0.012773;0.120219;0.177075;8.234093;24.936509;0.806768;0.075388;0.041337;0.031266;-0.995806;2.000000
2.675895;0.131309;0.282284;-0.011187;0.089893;0.186928;8.084472;24.904932;0.807894;0.080459;0.044931;0.031710;-0.995240;2.000000
